asset_id,timestamp,energy_loss,location_zip
9010,2023-05-21 06:00:00,0.647132651,99557
9010,2023-05-21 07:00:00,0.534910089,99557
9010,2023-05-21 08:00:00,0.580969868,99557
9010,2023-05-21 09:00:00,0.591362972,99557
9010,2023-05-21 10:00:00,0.640527919,99557
9010,2023-05-21 11:00:00,0.695169152,99557
9010,2023-05-21 12:00:00,0.991563191,99557
9010,2023-05-21 13:00:00,1.064215601,99557
9010,2023-05-21 14:00:00,1.586497975,99557
9010,2023-05-21 15:00:00,1.617622536,99557
9010,2023-05-21 16:00:00,1.363607033,99557
9010,2023-05-21 17:00:00,1.581742509,99557
9010,2023-05-21 18:00:00,2.017184772,99557
9010,2023-05-21 19:00:00,2.312853002,99557
9010,2023-05-21 20:00:00,1.980964721,99557
9010,2023-05-21 21:00:00,1.888253248,99557
9010,2023-05-21 22:00:00,1.90995656,99557
9010,2023-05-21 23:00:00,0.786971912,99557
9010,2023-05-22 00:00:00,1.990886918,99557
9010,2023-05-22 01:00:00,2.054781642,99557
9010,2023-05-22 02:00:00,1.694504642,99557
9010,2023-05-22 03:00:00,1.125249576,99557
9010,2023-05-22 04:00:00,0.897151319,99557
9010,2023-05-22 05:00:00,0.621973653,99557
9010,2023-05-22 06:00:00,0.715659542,99557
9010,2023-05-22 07:00:00,0.609240604,99557
9010,2023-05-22 08:00:00,0.574399089,99557
9010,2023-05-22 09:00:00,0.687726101,99557
9010,2023-05-22 10:00:00,1.048432986,99557
9010,2023-05-22 11:00:00,1.878002824,99557
9010,2023-05-22 12:00:00,2.148901075,99557
9010,2023-05-22 13:00:00,2.540572214,99557
9010,2023-05-22 14:00:00,2.35855282,99557
9010,2023-05-22 15:00:00,2.768000098,99557
9010,2023-05-22 16:00:00,2.605085839,99557
9010,2023-05-22 17:00:00,2.729207972,99557
9010,2023-05-22 18:00:00,3.5,99557
9010,2023-05-22 19:00:00,3.5,99557
9010,2023-05-22 20:00:00,3.379721078,99557
9010,2023-05-22 21:00:00,2.127380695,99557
9010,2023-05-22 22:00:00,1.532875858,99557
9010,2023-05-22 23:00:00,1.721108859,99557
9010,2023-05-23 00:00:00,1.455945342,99557
9010,2023-05-23 01:00:00,1.45868204,99557
9010,2023-05-23 02:00:00,1.244210992,99557
9010,2023-05-23 03:00:00,0.920857503,99557
9010,2023-05-23 04:00:00,0.67050495,99557
9010,2023-05-23 05:00:00,0.559248477,99557
9010,2023-05-23 06:00:00,0.509307511,99557
9010,2023-05-23 07:00:00,0.543908845,99557
9010,2023-05-23 08:00:00,0.559107209,99557
9010,2023-05-23 09:00:00,0.761084206,99557
9010,2023-05-23 10:00:00,1.33965677,99557
9010,2023-05-23 11:00:00,1.914820796,99557
9010,2023-05-23 12:00:00,2.194225183,99557
9010,2023-05-23 13:00:00,2.638062387,99557
9010,2023-05-23 14:00:00,2.214125412,99557
9010,2023-05-23 15:00:00,2.310090227,99557
9010,2023-05-23 16:00:00,1.989072196,99557
9010,2023-05-23 17:00:00,2.374079497,99557
9010,2023-05-23 18:00:00,3.5,99557
9010,2023-05-23 19:00:00,3.472534037,99557
9010,2023-05-23 20:00:00,3.091275533,99557
9010,2023-05-23 21:00:00,2.323234969,99557
9010,2023-05-23 22:00:00,1.445045875,99557
9010,2023-05-23 23:00:00,1.138303551,99557
9010,2023-05-24 00:00:00,0.96205453,99557
9010,2023-05-24 01:00:00,0.951512799,99557
9010,2023-05-24 02:00:00,0.907782561,99557
9010,2023-05-24 03:00:00,0.7532485,99557
9010,2023-05-24 04:00:00,0.621597689,99557
9010,2023-05-24 05:00:00,0.55906685,99557
9010,2023-05-24 06:00:00,0.412562774,99557
9010,2023-05-24 07:00:00,0.377498883,99557
9010,2023-05-24 08:00:00,0.409264246,99557
9010,2023-05-24 09:00:00,0.414616596,99557
9010,2023-05-24 10:00:00,0.649088062,99557
9010,2023-05-24 11:00:00,1.217940275,99557
9010,2023-05-24 12:00:00,1.479661216,99557
9010,2023-05-24 13:00:00,1.496946414,99557
9010,2023-05-24 14:00:00,1.586928584,99557
9010,2023-05-24 15:00:00,1.631548255,99557
9010,2023-05-24 16:00:00,1.674643814,99557
9010,2023-05-24 17:00:00,1.915169367,99557
9010,2023-05-24 18:00:00,2.860401169,99557
9010,2023-05-24 19:00:00,3.10899987,99557
9010,2023-05-24 20:00:00,2.739412611,99557
9010,2023-05-24 21:00:00,1.616369918,99557
9010,2023-05-24 22:00:00,0.897637073,99557
9010,2023-05-24 23:00:00,0.829238695,99557
9010,2023-05-25 00:00:00,0.686488244,99557
9010,2023-05-25 01:00:00,0.588826812,99557
9010,2023-05-25 02:00:00,0.65720172,99557
9010,2023-05-25 03:00:00,0.533910479,99557
9010,2023-05-25 04:00:00,0.483675614,99557
9010,2023-05-25 05:00:00,0.380178802,99557
9010,2023-05-25 06:00:00,0.335492324,99557
9010,2023-05-25 07:00:00,0.382851502,99557
9010,2023-05-25 08:00:00,0.401446252,99557
9010,2023-05-25 09:00:00,0.425912763,99557
9010,2023-05-25 10:00:00,1.071140696,99557
9010,2023-05-25 11:00:00,1.70676409,99557
9010,2023-05-25 12:00:00,2.289340376,99557
9010,2023-05-25 13:00:00,2.062099803,99557
9010,2023-05-25 14:00:00,1.772446937,99557
9010,2023-05-25 15:00:00,1.396398735,99557
9010,2023-05-25 16:00:00,1.611227269,99557
9010,2023-05-25 17:00:00,1.858844674,99557
9010,2023-05-25 18:00:00,2.672040364,99557
9010,2023-05-25 19:00:00,2.714277588,99557
9010,2023-05-25 20:00:00,1.969669847,99557
9010,2023-05-25 21:00:00,1.104892343,99557
9010,2023-05-25 22:00:00,0.674743581,99557
9010,2023-05-25 23:00:00,0.736787265,99557
9010,2023-05-26 00:00:00,0.644782828,99557
9010,2023-05-26 01:00:00,0.56301546,99557
9010,2023-05-26 02:00:00,0.554321409,99557
9010,2023-05-26 03:00:00,0.402809672,99557
9010,2023-05-26 04:00:00,0.341138161,99557
9010,2023-05-26 05:00:00,0.327320313,99557
9010,2023-05-26 06:00:00,0.30528977,99557
9010,2023-05-26 07:00:00,0.376780684,99557
9010,2023-05-26 08:00:00,0.456569384,99557
9010,2023-05-26 09:00:00,0.442611849,99557
9010,2023-05-26 10:00:00,0.941430616,99557
9010,2023-05-26 11:00:00,1.780096294,99557
9010,2023-05-26 12:00:00,2.217540159,99557
9010,2023-05-26 13:00:00,2.38118168,99557
9010,2023-05-26 14:00:00,2.253452573,99557
9010,2023-05-26 15:00:00,2.149666011,99557
9010,2023-05-26 16:00:00,1.842714406,99557
9010,2023-05-26 17:00:00,2.634600617,99557
9010,2023-05-26 18:00:00,3.5,99557
9010,2023-05-26 19:00:00,3.5,99557
9010,2023-05-26 20:00:00,3.097399666,99557
9010,2023-05-26 21:00:00,1.894521729,99557
9010,2023-05-26 22:00:00,1.156961031,99557
9010,2023-05-26 23:00:00,1.039544592,99557
9010,2023-05-27 00:00:00,0.874881438,99557
9010,2023-05-27 01:00:00,0.75353741,99557
9010,2023-05-27 02:00:00,0.768203335,99557
9010,2023-05-27 03:00:00,0.59231111,99557
9010,2023-05-27 04:00:00,0.484877595,99557
9010,2023-05-27 05:00:00,0.425366938,99557
9010,2023-05-27 06:00:00,0.379347235,99557
9010,2023-05-27 07:00:00,0.355939049,99557
9010,2023-05-27 08:00:00,0.460614492,99557
9010,2023-05-27 09:00:00,0.38614265,99557
9010,2023-05-27 10:00:00,0.839675159,99557
9010,2023-05-27 11:00:00,0.883502112,99557
9010,2023-05-27 12:00:00,0.365843061,99557
9010,2023-05-27 13:00:00,3.076488731,99557
9010,2023-05-27 14:00:00,2.35407866,99557
9010,2023-05-27 15:00:00,2.351056865,99557
9010,2023-05-27 16:00:00,2.352795195,99557
9010,2023-05-27 17:00:00,2.415005988,99557
9010,2023-05-27 18:00:00,2.995950702,99557
9010,2023-05-27 19:00:00,3.005097864,99557
9010,2023-05-27 20:00:00,2.453167339,99557
9010,2023-05-27 21:00:00,1.525244779,99557
9010,2023-05-27 22:00:00,0.953426755,99557
9010,2023-05-27 23:00:00,1.009677587,99557
9010,2023-05-28 00:00:00,0.827560186,99557
9010,2023-05-28 01:00:00,0.660275609,99557
9010,2023-05-28 02:00:00,0.477731606,99557
9010,2023-05-28 03:00:00,0.40350463,99557
9010,2023-05-28 04:00:00,0.340843983,99557
9010,2023-05-28 05:00:00,0.3385056,99557
9010,2023-05-28 06:00:00,0.307994753,99557
9010,2023-05-28 07:00:00,0.323957846,99557
9010,2023-05-28 08:00:00,0.366601599,99557
9010,2023-05-28 09:00:00,0.428340927,99557
9010,2023-05-28 10:00:00,0.525758069,99557
9010,2023-05-28 11:00:00,0.777289623,99557
9010,2023-05-28 12:00:00,0.989602364,99557
9010,2023-05-28 13:00:00,0.987974295,99557
9010,2023-05-28 14:00:00,0.789663634,99557
9010,2023-05-28 15:00:00,0.713347873,99557
9010,2023-05-28 16:00:00,0.781141035,99557
9010,2023-05-28 17:00:00,0.802175648,99557
9010,2023-05-28 18:00:00,1.088124674,99557
9010,2023-05-28 19:00:00,1.240500987,99557
9010,2023-05-28 20:00:00,0.926451322,99557
9010,2023-05-28 21:00:00,0.936458992,99557
9010,2023-05-28 22:00:00,1.284570847,99557
9010,2023-05-28 23:00:00,1.137497465,99557
9010,2023-05-29 00:00:00,0.856334424,99557
9010,2023-05-29 01:00:00,0.711282708,99557
9010,2023-05-29 02:00:00,0.71038014,99557
9010,2023-05-29 03:00:00,0.527546871,99557
9010,2023-05-29 04:00:00,0.46056565,99557
9010,2023-05-29 05:00:00,0.37366173,99557
9010,2023-05-29 06:00:00,0.378544252,99557
9010,2023-05-29 07:00:00,0.485811411,99557
9010,2023-05-29 08:00:00,0.418314689,99557
9010,2023-05-29 09:00:00,0.573724306,99557
9010,2023-05-29 10:00:00,1.123685106,99557
9010,2023-05-29 11:00:00,1.619482337,99557
9010,2023-05-29 12:00:00,1.988196857,99557
9010,2023-05-29 13:00:00,2.348940005,99557
9010,2023-05-29 14:00:00,2.554816305,99557
9010,2023-05-29 15:00:00,2.479289064,99557
9010,2023-05-29 16:00:00,2.21400494,99557
9010,2023-05-29 17:00:00,2.517952995,99557
9010,2023-05-29 18:00:00,3.5,99557
9010,2023-05-29 19:00:00,3.285849317,99557
9010,2023-05-29 20:00:00,2.83326197,99557
9010,2023-05-29 21:00:00,1.986611588,99557
9010,2023-05-29 22:00:00,1.182265955,99557
9010,2023-05-29 23:00:00,1.093433107,99557
9010,2023-05-30 00:00:00,0.920797075,99557
9010,2023-05-30 01:00:00,0.989808204,99557
9010,2023-05-30 02:00:00,0.767683029,99557
9010,2023-05-30 03:00:00,0.619662921,99557
9010,2023-05-30 04:00:00,0.507748628,99557
9010,2023-05-30 05:00:00,0.435387795,99557
9010,2023-05-30 06:00:00,0.359592621,99557
9010,2023-05-30 07:00:00,0.396757645,99557
9010,2023-05-30 08:00:00,0.408366945,99557
9010,2023-05-30 09:00:00,0.604118529,99557
9010,2023-05-30 10:00:00,1.084870854,99557
9010,2023-05-30 11:00:00,2.114606791,99557
9010,2023-05-30 12:00:00,2.666660966,99557
9010,2023-05-30 13:00:00,2.686146528,99557
9010,2023-05-30 14:00:00,2.620761703,99557
9010,2023-05-30 15:00:00,2.512075163,99557
9010,2023-05-30 16:00:00,2.415481333,99557
9010,2023-05-30 17:00:00,2.801808245,99557
9010,2023-05-30 18:00:00,3.5,99557
9010,2023-05-30 19:00:00,3.5,99557
9010,2023-05-30 20:00:00,3.109295969,99557
9010,2023-05-30 21:00:00,2.520208937,99557
9010,2023-05-30 22:00:00,1.616289859,99557
9010,2023-05-30 23:00:00,1.454870914,99557
9010,2023-05-31 00:00:00,1.113922335,99557
9010,2023-05-31 01:00:00,0.892318006,99557
9010,2023-05-31 02:00:00,0.819616601,99557
9010,2023-05-31 03:00:00,0.833356174,99557
9010,2023-05-31 04:00:00,0.59088573,99557
9010,2023-05-31 05:00:00,0.548856165,99557
9010,2023-05-31 06:00:00,0.471472193,99557
9010,2023-05-31 07:00:00,0.442923121,99557
9010,2023-05-31 08:00:00,0.446186073,99557
9010,2023-05-31 09:00:00,0.506582635,99557
9010,2023-05-31 10:00:00,1.01192966,99557
9010,2023-05-31 11:00:00,1.821005127,99557
9010,2023-05-31 12:00:00,2.182221851,99557
9010,2023-05-31 13:00:00,2.397423236,99557
9010,2023-05-31 14:00:00,2.165072722,99557
9010,2023-05-31 15:00:00,2.260507362,99557
9010,2023-05-31 16:00:00,2.568783003,99557
9010,2023-05-31 17:00:00,2.517743634,99557
9010,2023-05-31 18:00:00,2.502502756,99557
9010,2023-05-31 19:00:00,1.758927191,99557
9010,2023-05-31 20:00:00,1.407540397,99557
9010,2023-05-31 21:00:00,1.207073579,99557
9010,2023-05-31 22:00:00,1.095880266,99557
9010,2023-05-31 23:00:00,0.958537103,99557
9010,2023-06-01 00:00:00,0.819559592,99557
9010,2023-06-01 01:00:00,0.74113333,99557
9010,2023-06-01 02:00:00,0.586805944,99557
9010,2023-06-01 03:00:00,0.449798803,99557
9010,2023-06-01 04:00:00,0.460138389,99557
9010,2023-06-01 05:00:00,0.597090996,99557
9010,2023-06-01 06:00:00,0.709485722,99557
9010,2023-06-01 07:00:00,1.12008334,99557
9010,2023-06-01 08:00:00,1.779040231,99557
9010,2023-06-01 09:00:00,2.235500659,99557
9010,2023-06-01 10:00:00,2.825136364,99557
9010,2023-06-01 11:00:00,2.633855977,99557
9010,2023-06-01 12:00:00,2.963562745,99557
9010,2023-06-01 13:00:00,3.069849388,99557
9010,2023-06-01 14:00:00,3.46054151,99557
9010,2023-06-01 15:00:00,3.5,99557
9010,2023-06-01 16:00:00,3.5,99557
9010,2023-06-01 17:00:00,3.434484378,99557
9010,2023-06-01 18:00:00,2.92178357,99557
9010,2023-06-01 19:00:00,1.986852508,99557
9010,2023-06-01 20:00:00,1.608328147,99557
9010,2023-06-01 21:00:00,1.499534081,99557
9010,2023-06-01 22:00:00,2.395209025,99557
9010,2023-06-01 23:00:00,2.769751507,99557
9010,2023-06-02 00:00:00,3.095911593,99557
9010,2023-06-02 01:00:00,3.5,99557
9010,2023-06-02 02:00:00,3.5,99557
9010,2023-06-02 03:00:00,3.477346921,99557
9010,2023-06-02 04:00:00,3.180692675,99557
9010,2023-06-02 05:00:00,1.86718201,99557
9010,2023-06-02 06:00:00,1.336389303,99557
9010,2023-06-02 07:00:00,1.233077617,99557
9010,2023-06-02 08:00:00,0.950688109,99557
9010,2023-06-02 09:00:00,0.826521183,99557
9010,2023-06-02 10:00:00,0.698322966,99557
9010,2023-06-02 11:00:00,1.023373262,99557
9010,2023-06-02 12:00:00,0.554408484,99557
9010,2023-06-02 13:00:00,0.436757099,99557
9010,2023-06-02 14:00:00,0.545874451,99557
9010,2023-06-02 15:00:00,0.552273784,99557
9010,2023-06-02 16:00:00,1.214973604,99557
9010,2023-06-02 17:00:00,2.137311861,99557
9010,2023-06-02 18:00:00,2.381861937,99557
9010,2023-06-02 19:00:00,2.013583319,99557
9010,2023-06-02 20:00:00,2.47804271,99557
9010,2023-06-02 21:00:00,2.47982736,99557
9010,2023-06-02 22:00:00,2.927937639,99557
9010,2023-06-02 23:00:00,3.5,99557
9010,2023-06-03 00:00:00,3.5,99557
9010,2023-06-03 01:00:00,3.5,99557
9010,2023-06-03 02:00:00,3.5,99557
9010,2023-06-03 03:00:00,2.756741467,99557
9010,2023-06-03 04:00:00,1.834261361,99557
9010,2023-06-03 05:00:00,1.83754025,99557
9010,2023-06-03 06:00:00,1.556758723,99557
9010,2023-06-03 07:00:00,1.34387707,99557
9010,2023-06-03 08:00:00,1.118027784,99557
9010,2023-06-03 09:00:00,0.930672989,99557
9010,2023-06-03 10:00:00,0.793265087,99557
9010,2023-06-03 11:00:00,0.618579919,99557
9010,2023-06-03 12:00:00,0.599254827,99557
9010,2023-06-03 13:00:00,0.487769693,99557
9010,2023-06-03 14:00:00,0.556097741,99557
9010,2023-06-03 15:00:00,0.556715094,99557
9010,2023-06-03 16:00:00,1.119959573,99557
9010,2023-06-03 17:00:00,1.910329556,99557
9010,2023-06-03 18:00:00,2.408021017,99557
9010,2023-06-03 19:00:00,2.255546235,99557
9010,2023-06-03 20:00:00,2.341741555,99557
9010,2023-06-03 21:00:00,2.407839543,99557
9010,2023-06-03 22:00:00,2.95200037,99557
9010,2023-06-03 23:00:00,3.238065471,99557
9010,2023-06-04 00:00:00,3.5,99557
9010,2023-06-04 01:00:00,3.5,99557
9010,2023-06-04 02:00:00,3.5,99557
9010,2023-06-04 03:00:00,2.754083417,99557
9010,2023-06-04 04:00:00,1.765076979,99557
9010,2023-06-04 05:00:00,2.103175781,99557
9010,2023-06-04 06:00:00,1.52678948,99557
9010,2023-06-04 07:00:00,1.149859882,99557
9010,2023-06-04 08:00:00,1.065663829,99557
9010,2023-06-04 09:00:00,0.938604677,99557
9010,2023-06-04 10:00:00,0.817036883,99557
9010,2023-06-04 11:00:00,0.740451963,99557
9010,2023-06-04 12:00:00,0.60553877,99557
9010,2023-06-04 13:00:00,0.541628946,99557
9010,2023-06-04 14:00:00,0.649885556,99557
9010,2023-06-04 15:00:00,0.606400121,99557
9010,2023-06-04 16:00:00,1.164074333,99557
9010,2023-06-04 17:00:00,1.806055633,99557
9010,2023-06-04 18:00:00,2.215209812,99557
9010,2023-06-04 19:00:00,2.303190514,99557
9010,2023-06-04 20:00:00,2.630951425,99557
9010,2023-06-04 21:00:00,2.697895554,99557
9010,2023-06-04 22:00:00,2.539554254,99557
9010,2023-06-04 23:00:00,2.986833029,99557
9010,2023-06-05 00:00:00,3.5,99557
9010,2023-06-05 01:00:00,3.5,99557
9010,2023-06-05 02:00:00,3.5,99557
9010,2023-06-05 03:00:00,3.004177843,99557
9010,2023-06-05 04:00:00,1.849082234,99557
9010,2023-06-05 05:00:00,1.697515548,99557
9010,2023-06-05 06:00:00,1.497056482,99557
9010,2023-06-05 07:00:00,1.306791389,99557
9010,2023-06-05 08:00:00,1.235486268,99557
9010,2023-06-05 09:00:00,1.002260843,99557
9010,2023-06-05 10:00:00,0.632131879,99557
9010,2023-06-05 11:00:00,0.625568766,99557
9010,2023-06-05 12:00:00,0.429613611,99557
9010,2023-06-05 13:00:00,0.4191879,99557
9010,2023-06-05 14:00:00,0.597299555,99557
9010,2023-06-05 15:00:00,0.502206159,99557
9010,2023-06-05 16:00:00,0.992602589,99557
9010,2023-06-05 17:00:00,1.739723397,99557
9010,2023-06-05 18:00:00,2.332843185,99557
9010,2023-06-05 19:00:00,2.706975761,99557
9010,2023-06-05 20:00:00,2.638003942,99557
9010,2023-06-05 21:00:00,2.764199802,99557
9010,2023-06-05 22:00:00,2.602821241,99557
9010,2023-06-05 23:00:00,3.032059057,99557
9010,2023-06-06 00:00:00,3.5,99557
9010,2023-06-06 01:00:00,3.5,99557
9010,2023-06-06 02:00:00,3.5,99557
9010,2023-06-06 03:00:00,2.5334651,99557
9010,2023-06-06 04:00:00,1.71363455,99557
9010,2023-06-06 05:00:00,1.893221815,99557
9010,2023-06-06 06:00:00,1.917834496,99557
9010,2023-06-06 07:00:00,1.412058631,99557
9010,2023-06-06 08:00:00,1.210159243,99557
9010,2023-06-06 09:00:00,1.035274761,99557
9010,2023-06-06 10:00:00,0.821409333,99557
9010,2023-06-06 11:00:00,0.782620597,99557
9010,2023-06-06 12:00:00,0.547876895,99557
9010,2023-06-06 13:00:00,0.436980075,99557
9010,2023-06-06 14:00:00,0.422824379,99557
9010,2023-06-06 15:00:00,0.551912832,99557
9010,2023-06-06 16:00:00,0.953734221,99557
9010,2023-06-06 17:00:00,1.675330736,99557
9010,2023-06-06 18:00:00,2.009232668,99557
9010,2023-06-06 19:00:00,2.191707346,99557
9010,2023-06-06 20:00:00,2.482207892,99557
9010,2023-06-06 21:00:00,2.54819187,99557
9010,2023-06-06 22:00:00,2.775503611,99557
9010,2023-06-06 23:00:00,2.696034076,99557
9010,2023-06-07 00:00:00,3.428301951,99557
9010,2023-06-07 01:00:00,3.5,99557
9010,2023-06-07 02:00:00,2.908420824,99557
9010,2023-06-07 03:00:00,2.529013903,99557
9010,2023-06-07 04:00:00,1.783218311,99557
9010,2023-06-07 05:00:00,1.885024092,99557
9010,2023-06-07 06:00:00,1.374877538,99557
9010,2023-06-07 07:00:00,1.206885798,99557
9010,2023-06-07 08:00:00,0.977815885,99557
9010,2023-06-07 09:00:00,0.864779799,99557
9010,2023-06-07 10:00:00,0.844471395,99557
9010,2023-06-07 11:00:00,0.65485551,99557
9010,2023-06-07 12:00:00,0.477190805,99557
9010,2023-06-07 13:00:00,0.477986573,99557
9010,2023-06-07 14:00:00,0.442599879,99557
9010,2023-06-07 15:00:00,0.496700447,99557
9010,2023-06-07 16:00:00,0.766138919,99557
9010,2023-06-07 17:00:00,1.188465779,99557
9010,2023-06-07 18:00:00,1.595609843,99557
9010,2023-06-07 19:00:00,1.738892904,99557
9010,2023-06-07 20:00:00,1.220443422,99557
9010,2023-06-07 21:00:00,1.609880108,99557
9010,2023-06-07 22:00:00,1.438089981,99557
9010,2023-06-07 23:00:00,1.452636506,99557
9010,2023-06-08 00:00:00,2.601732843,99557
9010,2023-06-08 01:00:00,2.390366397,99557
9010,2023-06-08 02:00:00,1.778224397,99557
9010,2023-06-08 03:00:00,2.132632399,99557
9010,2023-06-08 04:00:00,2.131135004,99557
9010,2023-06-08 05:00:00,1.413716061,99557
9010,2023-06-08 06:00:00,1.365982188,99557
9010,2023-06-08 07:00:00,1.110573257,99557
9010,2023-06-08 08:00:00,0.996900351,99557
9010,2023-06-08 09:00:00,0.800210894,99557
9010,2023-06-08 10:00:00,0.640693524,99557
9010,2023-06-08 11:00:00,0.652775127,99557
9010,2023-06-08 12:00:00,0.591169286,99557
9010,2023-06-08 13:00:00,0.556111158,99557
9010,2023-06-08 14:00:00,0.565576652,99557
9010,2023-06-08 15:00:00,0.640189574,99557
9010,2023-06-08 16:00:00,1.235956279,99557
9010,2023-06-08 17:00:00,2.11231811,99557
9010,2023-06-08 18:00:00,2.228404455,99557
9010,2023-06-08 19:00:00,2.393121084,99557
9010,2023-06-08 20:00:00,2.639070671,99557
9010,2023-06-08 21:00:00,2.691973556,99557
9010,2023-06-08 22:00:00,2.823080334,99557
9010,2023-06-08 23:00:00,3.5,99557
9010,2023-06-09 00:00:00,3.5,99557
9010,2023-06-09 01:00:00,3.5,99557
9010,2023-06-09 02:00:00,3.5,99557
9010,2023-06-09 03:00:00,2.466938529,99557
9010,2023-06-09 04:00:00,1.450268392,99557
9010,2023-06-09 05:00:00,1.787569675,99557
9010,2023-06-09 06:00:00,1.328383244,99557
9010,2023-06-09 07:00:00,1.091712324,99557
9010,2023-06-09 08:00:00,0.875411627,99557
9010,2023-06-09 09:00:00,0.737775992,99557
9010,2023-06-09 10:00:00,0.550904128,99557
9010,2023-06-09 11:00:00,0.493826205,99557
9010,2023-06-09 12:00:00,0.410375731,99557
9010,2023-06-09 13:00:00,0.404421366,99557
9010,2023-06-09 14:00:00,0.508396269,99557
9010,2023-06-09 15:00:00,0.614130481,99557
9010,2023-06-09 16:00:00,1.257713763,99557
9010,2023-06-09 17:00:00,1.963488239,99557
9010,2023-06-09 18:00:00,2.387654997,99557
9010,2023-06-09 19:00:00,2.857724009,99557
9010,2023-06-09 20:00:00,3.02573387,99557
9010,2023-06-09 21:00:00,3.130585847,99557
9010,2023-06-09 22:00:00,2.681076993,99557
9010,2023-06-09 23:00:00,3.223868021,99557
9010,2023-06-10 00:00:00,3.5,99557
9010,2023-06-10 01:00:00,3.5,99557
9010,2023-06-10 02:00:00,3.5,99557
9010,2023-06-10 03:00:00,2.779146698,99557
9010,2023-06-10 04:00:00,1.973295016,99557
9010,2023-06-10 05:00:00,1.617216383,99557
9010,2023-06-10 06:00:00,1.376484863,99557
9010,2023-06-10 07:00:00,1.147343509,99557
9010,2023-06-10 08:00:00,1.110497416,99557
9010,2023-06-10 09:00:00,0.978821354,99557
9010,2023-06-10 10:00:00,0.85107296,99557
9010,2023-06-10 11:00:00,0.494230879,99557
9010,2023-06-10 12:00:00,0.416193679,99557
9010,2023-06-10 13:00:00,0.473655197,99557
9010,2023-06-10 14:00:00,0.553397501,99557
9010,2023-06-10 15:00:00,0.75874726,99557
9010,2023-06-10 16:00:00,1.119816773,99557
9010,2023-06-10 17:00:00,2.110814795,99557
9010,2023-06-10 18:00:00,2.436723684,99557
9010,2023-06-10 19:00:00,2.575029913,99557
9010,2023-06-10 20:00:00,2.150906022,99557
9010,2023-06-10 21:00:00,2.426441199,99557
9010,2023-06-10 22:00:00,2.543182562,99557
9010,2023-06-10 23:00:00,3.257982939,99557
9010,2023-06-11 00:00:00,3.5,99557
9010,2023-06-11 01:00:00,3.5,99557
9010,2023-06-11 02:00:00,3.488410721,99557
9010,2023-06-11 03:00:00,2.461092353,99557
9010,2023-06-11 04:00:00,1.72280876,99557
9010,2023-06-11 05:00:00,1.567755471,99557
9010,2023-06-11 06:00:00,1.31556786,99557
