asset_id,Timestamp,Active Power (KW)
9010,2023-01-13 07:44:33.262143,0.0
9010,2023-01-13 07:45:33.262143,0.0
9010,2023-01-13 07:45:33.262143,0.0
9010,2023-01-13 07:46:33.262143,0.0
9010,2023-01-13 07:47:33.262143,0.0
9010,2023-01-13 07:47:33.262143,0.0
9010,2023-01-13 07:48:33.262143,0.0
9010,2023-01-13 07:49:33.262143,0.0
9010,2023-01-13 07:49:33.262143,0.0
9010,2023-01-13 07:50:33.262143,0.0
9010,2023-01-13 07:51:33.262143,0.0
9010,2023-01-13 07:51:33.262143,0.0
9010,2023-01-13 07:52:33.262143,0.0
9010,2023-01-13 07:53:33.262143,0.0
9010,2023-01-13 07:53:33.262143,0.0
9010,2023-01-13 07:54:33.262143,0.0
9010,2023-01-13 07:55:33.262143,0.0
9010,2023-01-13 07:56:33.262143,0.0
9010,2023-01-13 07:56:33.262143,0.0
9010,2023-01-13 07:57:33.262143,0.0
9010,2023-01-13 07:57:33.262143,0.0
9010,2023-01-13 07:58:33.262143,0.0
9010,2023-01-13 07:59:33.262143,0.0
9010,2023-01-13 07:59:33.262143,0.0
9010,2023-01-13 08:00:33.262143,0.0
9010,2023-01-13 08:01:33.262143,0.0
9010,2023-01-13 08:01:33.262143,0.0
9010,2023-01-13 08:02:33.262143,0.0
9010,2023-01-13 08:03:33.262143,0.0
9010,2023-01-13 08:03:33.262143,0.0
9010,2023-01-13 08:04:33.262143,0.0
9010,2023-01-13 08:05:33.262143,0.0
9010,2023-01-13 08:05:33.262143,0.0
9010,2023-01-13 08:06:33.262143,0.0
9010,2023-01-13 08:07:33.262143,0.0
9010,2023-01-13 08:07:33.262143,0.0
9010,2023-01-13 08:08:33.262143,0.0
9010,2023-01-13 08:09:33.262143,0.0
9010,2023-01-13 08:10:33.262143,0.0
9010,2023-01-13 08:10:33.262143,0.0
9010,2023-01-13 08:11:33.262143,0.0
9010,2023-01-13 08:11:33.262143,0.0
9010,2023-01-13 08:12:33.262143,0.0
9010,2023-01-13 08:13:33.262143,0.0
9010,2023-01-13 08:13:33.262143,0.0
9010,2023-01-13 08:14:33.262143,0.0
9010,2023-01-13 08:15:33.262143,0.0
9010,2023-01-13 08:15:33.262143,0.0
9010,2023-01-13 08:16:33.262143,0.0
9010,2023-01-13 08:17:33.262143,0.0
9010,2023-01-13 08:17:33.262143,0.0
9010,2023-01-13 08:18:33.262143,0.0
9010,2023-01-13 08:19:33.262143,0.0
9010,2023-01-13 08:19:33.262143,0.0
9010,2023-01-13 08:20:33.262143,0.0
9010,2023-01-13 08:21:33.262143,0.0
9010,2023-01-13 08:21:33.262143,0.0
9010,2023-01-13 08:22:33.262143,0.0
9010,2023-01-13 08:23:33.262143,0.0
9010,2023-01-13 08:23:33.262143,0.0
9010,2023-01-13 08:24:33.262143,0.0
9010,2023-01-13 08:25:33.262143,0.0
9010,2023-01-13 08:25:33.262143,0.0
9010,2023-01-13 08:26:33.262143,0.0
9010,2023-01-13 08:27:33.262143,0.0
9010,2023-01-13 08:27:33.262143,0.0
9010,2023-01-13 08:28:33.262143,0.0
9010,2023-01-13 08:29:33.262143,0.0
9010,2023-01-13 08:29:33.262143,0.0
9010,2023-01-13 08:30:33.262143,0.0
9010,2023-01-13 08:31:33.262143,0.0
9010,2023-01-13 08:31:33.262143,0.0
9010,2023-01-13 08:32:33.262143,0.0
9010,2023-01-13 08:33:33.262143,0.0
9010,2023-01-13 08:33:33.262143,0.0
9010,2023-01-13 08:34:33.262143,0.0
9010,2023-01-13 08:35:33.262143,0.0
9010,2023-01-13 08:36:33.262143,0.0
9010,2023-01-13 08:36:33.262143,0.0
9010,2023-01-13 08:37:33.262143,0.0
9010,2023-01-13 08:37:33.262143,0.0
9010,2023-01-13 08:38:33.262143,0.0
9010,2023-01-13 08:39:33.262143,0.0
9010,2023-01-13 08:39:33.262143,0.0
9010,2023-01-13 08:40:33.262143,0.0
9010,2023-01-13 08:41:33.262143,0.0
9010,2023-01-13 08:41:33.262143,0.0
9010,2023-01-13 08:42:33.262143,0.0
9010,2023-01-13 08:43:33.262143,0.0
9010,2023-01-13 08:43:33.262143,0.0
9010,2023-01-13 08:44:33.262143,0.0
9010,2023-01-13 08:45:33.262143,0.0
9010,2023-01-13 08:45:33.262143,0.0
9010,2023-01-13 08:46:33.262143,0.0
9010,2023-01-13 08:47:33.262143,0.0
9010,2023-01-13 08:47:33.262143,0.0
9010,2023-01-13 08:48:33.262143,0.0
9010,2023-01-13 08:49:33.262143,0.0
9010,2023-01-13 08:49:33.262143,0.0
9010,2023-01-13 08:50:33.262143,0.0
9010,2023-01-13 08:51:33.262143,0.0
9010,2023-01-13 08:51:33.262143,0.0
9010,2023-01-13 08:52:33.262143,0.0
9010,2023-01-13 08:53:33.262143,0.0
9010,2023-01-13 08:53:33.262143,0.0
9010,2023-01-13 08:54:33.262143,0.0
9010,2023-01-13 08:55:33.262143,0.0
9010,2023-01-13 08:55:33.262143,0.0
9010,2023-01-13 08:56:33.262143,0.0
9010,2023-01-13 08:57:33.262143,0.0
9010,2023-01-13 08:57:33.262143,0.0
9010,2023-01-13 08:58:33.262143,0.0
9010,2023-01-13 08:59:33.262143,0.0
9010,2023-01-13 08:59:33.262143,0.0
9010,2023-01-13 09:00:33.262143,0.0
9010,2023-01-13 09:01:33.262143,0.0
9010,2023-01-13 09:01:33.262143,0.0
9010,2023-01-13 09:02:33.262143,0.0
9010,2023-01-13 09:03:33.262143,0.0
9010,2023-01-13 09:04:33.262143,0.0
9010,2023-01-13 09:04:33.262143,0.0
9010,2023-01-13 09:05:33.262143,0.0
9010,2023-01-13 09:05:33.262143,0.0
9010,2023-01-13 09:06:33.262143,0.0
9010,2023-01-13 09:07:33.262143,0.0
9010,2023-01-13 09:07:33.262143,0.0
9010,2023-01-13 09:08:33.262143,0.0
9010,2023-01-13 09:09:33.262143,0.0
9010,2023-01-13 09:09:33.262143,0.0
9010,2023-01-13 09:10:33.262143,0.0
9010,2023-01-13 09:11:33.262143,0.0
9010,2023-01-13 09:12:33.262143,0.0
9010,2023-01-13 09:12:33.262143,0.0
9010,2023-01-13 09:13:33.262143,0.0
9010,2023-01-13 09:13:33.262143,0.0
9010,2023-01-13 09:14:33.262143,0.0
9010,2023-01-13 09:15:33.262143,0.0
9010,2023-01-13 09:16:33.262143,0.0
9010,2023-01-13 09:16:33.262143,0.0
9010,2023-01-13 09:17:33.262143,0.0
9010,2023-01-13 09:17:33.262143,0.0
9010,2023-01-13 09:18:33.262143,0.0
9010,2023-01-13 09:19:33.262143,0.0
9010,2023-01-13 09:19:33.262143,0.0
9010,2023-01-13 09:20:33.262143,0.0
9010,2023-01-13 09:21:33.262143,0.0
9010,2023-01-13 09:22:33.262143,0.0
9010,2023-01-13 09:22:33.262143,0.0
9010,2023-01-13 09:23:33.262143,0.0
9010,2023-01-13 09:23:33.262143,0.0
9010,2023-01-13 09:24:33.262143,0.0
9010,2023-01-13 09:25:33.262143,0.0
9010,2023-01-13 09:25:33.262143,0.0
9010,2023-01-13 09:26:33.262143,0.0
9010,2023-01-13 09:27:33.262143,0.0
9010,2023-01-13 09:27:33.262143,0.0
9010,2023-01-13 09:28:33.262143,0.0
9010,2023-01-13 09:29:33.262143,0.0
9010,2023-01-13 09:29:33.262143,0.0
9010,2023-01-13 09:30:33.262143,0.0
9010,2023-01-13 09:31:33.262143,0.0
9010,2023-01-13 09:31:33.262143,0.0
9010,2023-01-13 09:32:33.262143,0.0
9010,2023-01-13 09:33:33.262143,0.0
9010,2023-01-13 09:34:33.262143,0.0
9010,2023-01-13 09:34:33.262143,0.0
9010,2023-01-13 09:35:33.262143,0.0
9010,2023-01-13 09:35:33.262143,0.0
9010,2023-01-13 09:36:33.262143,0.0
9010,2023-01-13 09:37:33.262143,0.0
9010,2023-01-13 09:37:33.262143,0.0
9010,2023-01-13 09:38:33.262143,0.0
9010,2023-01-13 09:39:33.262143,0.0
9010,2023-01-13 09:39:33.262143,0.0
9010,2023-01-13 09:40:33.262143,0.0
9010,2023-01-13 09:41:33.262143,0.0
9010,2023-01-13 09:42:33.262143,0.0
9010,2023-01-13 09:42:33.262143,0.0
9010,2023-01-13 09:43:33.262143,0.0
9010,2023-01-13 09:44:33.262143,0.0
9010,2023-01-13 09:44:33.262143,0.0
9010,2023-01-13 09:45:33.262143,0.0
9010,2023-01-13 09:45:33.262143,0.0
9010,2023-01-13 09:46:33.262143,0.0
9010,2023-01-13 09:47:33.262143,0.0
9010,2023-01-13 09:48:33.262143,0.0
9010,2023-01-13 09:48:33.262143,0.0
9010,2023-01-13 09:49:33.262143,0.0
9010,2023-01-13 09:49:33.262143,0.0
9010,2023-01-13 09:50:33.262143,0.0
9010,2023-01-13 09:51:33.262143,0.0
9010,2023-01-13 09:51:33.262143,0.0
9010,2023-01-13 09:52:33.262143,0.0
9010,2023-01-13 09:53:33.262143,0.0
9010,2023-01-13 09:53:33.262143,0.0
9010,2023-01-13 09:54:33.262143,0.0
9010,2023-01-13 09:55:33.262143,0.0
9010,2023-01-13 09:55:33.262143,0.0
9010,2023-01-13 09:56:33.262143,0.0
9010,2023-01-13 09:57:33.262143,0.0
9010,2023-01-13 09:57:33.262143,0.0
9010,2023-01-13 09:58:33.262143,0.0
9010,2023-01-13 09:59:33.262143,0.0
9010,2023-01-13 09:59:33.262143,0.0
9010,2023-01-13 10:00:33.262143,0.0
9010,2023-01-13 10:01:33.262143,0.0
9010,2023-01-13 10:01:33.262143,0.0
9010,2023-01-13 10:02:33.262143,0.0
9010,2023-01-13 10:03:33.262143,0.0
9010,2023-01-13 10:03:33.262143,0.0
9010,2023-01-13 10:04:33.262143,0.0
9010,2023-01-13 10:05:33.262143,0.0
9010,2023-01-13 10:05:33.262143,0.0
9010,2023-01-13 10:06:33.262143,0.0
9010,2023-01-13 10:07:33.262143,0.0
9010,2023-01-13 10:07:33.262143,0.0
9010,2023-01-13 10:08:33.262143,0.0
9010,2023-01-13 10:09:33.262143,0.0
9010,2023-01-13 10:09:33.262143,0.0
9010,2023-01-13 10:10:33.262143,0.0
9010,2023-01-13 10:11:33.262143,0.0
9010,2023-01-13 10:11:33.262143,0.0
9010,2023-01-13 10:12:33.262143,0.0
9010,2023-01-13 10:13:33.262143,0.0
9010,2023-01-13 10:13:33.262143,0.0
9010,2023-01-13 10:14:33.262143,0.0
9010,2023-01-13 10:15:33.262143,0.0
9010,2023-01-13 10:15:33.262143,0.0
9010,2023-01-13 10:16:33.262143,0.0
9010,2023-01-13 10:17:33.262143,0.0
9010,2023-01-13 10:17:33.262143,0.0
9010,2023-01-13 10:18:33.262143,0.0
9010,2023-01-13 10:19:33.262143,0.0
9010,2023-01-13 10:19:33.262143,0.0
9010,2023-01-14 02:48:33.262143,0.0
9010,2023-01-14 02:49:33.262143,0.0
9010,2023-01-14 02:49:33.262143,0.0
9010,2023-01-14 02:50:33.262143,0.0
9010,2023-01-14 02:51:33.262143,0.0
9010,2023-01-14 03:37:33.262143,0.0
9010,2023-01-14 03:38:33.262143,0.0
9010,2023-01-14 03:39:33.262143,0.0
9010,2023-01-14 03:39:33.262143,0.0
9010,2023-01-14 03:40:33.262143,0.0
9010,2023-01-14 03:41:33.262143,0.0
9010,2023-01-14 03:42:33.262143,0.0
9010,2023-01-14 03:42:33.262143,0.0
9010,2023-01-14 03:43:33.262143,0.0
9010,2023-01-14 03:43:33.262143,0.0
9010,2023-01-14 03:44:33.262143,0.0
9010,2023-01-14 03:45:33.262143,0.0
9010,2023-01-14 03:45:33.262143,0.0
9010,2023-01-14 03:46:33.262143,0.0
9010,2023-01-14 03:47:33.262143,0.0
9010,2023-01-14 03:47:33.262143,0.0
9010,2023-01-14 03:48:33.262143,0.0
9010,2023-01-14 03:49:33.262143,0.0
9010,2023-01-14 03:52:33.262143,0.0
9010,2023-01-14 03:53:33.262143,0.0
9010,2023-01-14 03:53:33.262143,0.0
9010,2023-01-14 03:54:33.262143,0.0
9010,2023-01-14 03:55:33.262143,0.0
9010,2023-01-14 03:56:33.262143,0.0
9010,2023-01-14 03:56:33.262143,0.0
9010,2023-01-14 03:57:33.262143,0.0
9010,2023-01-14 03:58:33.262143,0.0
9010,2023-01-14 03:58:33.262143,0.0
9010,2023-01-14 03:59:33.262143,0.0
9010,2023-01-14 04:00:33.262143,0.0
9010,2023-01-14 04:00:33.262143,0.0
9010,2023-01-14 04:01:33.262143,0.0
9010,2023-01-14 04:01:33.262143,0.0
9010,2023-01-14 04:02:33.262143,0.0
9010,2023-01-14 04:03:33.262143,0.0
9010,2023-01-14 04:04:33.262143,0.0
9010,2023-01-14 04:04:33.262143,0.0
9010,2023-01-14 04:05:33.262143,0.0
9010,2023-01-14 04:08:33.262143,0.0
9010,2023-01-14 04:08:33.262143,0.0
9010,2023-01-14 04:09:33.262143,0.0
9010,2023-01-14 04:10:33.262143,0.0
9010,2023-01-14 04:10:33.262143,0.0
9010,2023-01-14 04:11:33.262143,0.0
9010,2023-01-14 04:11:33.262143,0.0
9010,2023-01-14 04:12:33.262143,0.0
9010,2023-01-14 04:13:33.262143,0.0
9010,2023-01-14 04:14:33.262143,0.0
9010,2023-01-14 04:15:33.262143,0.0
9010,2023-01-14 04:17:33.262143,0.0
9010,2023-01-14 04:17:33.262143,0.0
9010,2023-01-14 04:18:33.262143,0.0
9010,2023-01-14 04:19:33.262143,0.0
9010,2023-01-14 04:19:33.262143,0.0
9010,2023-01-14 04:20:33.262143,0.0
9010,2023-01-14 04:21:33.262143,0.0
9010,2023-01-14 04:21:33.262143,0.0
9010,2023-01-14 04:22:33.262143,0.0
9010,2023-01-14 04:23:33.262143,0.0
9010,2023-01-14 04:24:33.262143,0.0
9010,2023-01-14 04:24:33.262143,0.0
9010,2023-01-14 04:25:33.262143,0.0
9010,2023-01-14 04:33:33.262143,0.0
9010,2023-01-14 04:34:33.262143,0.0
9010,2023-01-14 04:35:33.262143,0.0
9010,2023-01-14 04:35:33.262143,0.0
9010,2023-01-14 04:36:33.262143,0.0
9010,2023-01-14 04:37:33.262143,0.0
9010,2023-01-14 04:40:33.262143,0.0
9010,2023-01-14 04:41:33.262143,0.0
9010,2023-01-14 04:44:33.262143,0.0
9010,2023-01-14 04:44:33.262143,0.0
9010,2023-01-14 04:45:33.262143,0.0
9010,2023-01-14 04:45:33.262143,0.0
9010,2023-01-14 04:46:33.262143,0.0
9010,2023-01-14 04:47:33.262143,0.0
9010,2023-01-14 04:47:33.262143,0.0
9010,2023-01-14 04:48:33.262143,0.0
9010,2023-01-14 04:49:33.262143,0.0
9010,2023-01-14 04:49:33.262143,0.0
9010,2023-01-14 04:50:33.262143,0.0
9010,2023-01-14 05:06:33.262143,0.0
9010,2023-01-14 05:17:33.262143,0.0
9010,2023-01-14 05:18:33.262143,0.0
9010,2023-01-14 05:19:33.262143,0.0
9010,2023-01-14 05:20:33.262143,0.0
9010,2023-01-14 05:20:33.262143,0.0
9010,2023-01-14 05:21:33.262143,0.0
9010,2023-01-14 05:21:33.262143,0.0
9010,2023-01-14 05:22:33.262143,0.0
9010,2023-01-14 05:23:33.262143,0.0
9010,2023-01-14 05:23:33.262143,0.0
9010,2023-01-14 05:24:33.262143,0.0
9010,2023-01-14 05:25:33.262143,0.0
9010,2023-01-14 05:26:33.262143,0.0
9010,2023-01-14 05:26:33.262143,0.0
9010,2023-01-14 05:27:33.262143,0.0
9010,2023-01-14 05:28:33.262143,0.0
9010,2023-01-14 05:28:33.262143,0.0
9010,2023-01-14 05:29:33.262143,0.0
9010,2023-01-14 05:30:33.262143,0.0
9010,2023-01-14 05:31:33.262143,0.0
9010,2023-01-14 05:32:33.262143,0.0
9010,2023-01-14 05:41:33.262143,0.0
9010,2023-01-14 05:45:33.262143,0.0
9010,2023-01-14 05:57:33.262143,0.0
9010,2023-01-14 05:58:33.262143,0.0
9010,2023-01-14 05:58:33.262143,0.0
9010,2023-01-14 05:59:33.262143,0.0
9010,2023-01-14 06:00:33.262143,0.0
9010,2023-01-14 06:01:33.262143,0.0
9010,2023-01-14 06:04:33.262143,0.0
9010,2023-01-14 06:04:33.262143,0.0
9010,2023-01-14 06:05:33.262143,0.0
9010,2023-01-14 06:06:33.262143,0.0
9010,2023-01-14 06:07:33.262143,0.0
9010,2023-01-14 06:07:33.262143,0.0
9010,2023-01-14 06:08:33.262143,0.0
9010,2023-01-14 06:09:33.262143,0.0
9010,2023-01-14 06:09:33.262143,0.0
9010,2023-01-14 06:10:33.262143,0.0
9010,2023-01-14 06:11:33.262143,0.0
9010,2023-01-14 06:11:33.262143,0.0
9010,2023-01-14 06:12:33.262143,0.0
9010,2023-01-14 06:13:33.262143,0.0
9010,2023-01-14 06:13:33.262143,0.0
9010,2023-01-14 06:14:33.262143,0.0
9010,2023-01-14 06:15:33.262143,0.0
9010,2023-01-14 06:15:33.262143,0.0
9010,2023-01-14 06:16:33.262143,0.0
9010,2023-01-14 06:17:33.262143,0.0
9010,2023-01-14 06:17:33.262143,0.0
9010,2023-01-14 06:18:33.262143,0.0
9010,2023-01-14 06:19:33.262143,0.0
9010,2023-01-14 06:19:33.262143,0.0
9010,2023-01-14 06:20:33.262143,0.0
9010,2023-01-14 06:21:33.262143,0.0
9010,2023-01-14 06:21:33.262143,0.0
9010,2023-01-14 06:22:33.262143,0.0
9010,2023-01-14 06:23:33.262143,0.0
9010,2023-01-14 06:23:33.262143,0.0
9010,2023-01-14 06:24:33.262143,0.0
9010,2023-01-14 06:25:33.262143,0.0
9010,2023-01-14 06:25:33.262143,0.0
9010,2023-01-14 06:26:33.262143,0.0
9010,2023-01-14 06:27:33.262143,0.0
9010,2023-01-14 06:27:33.262143,0.0
9010,2023-01-14 06:28:33.262143,0.0
9010,2023-01-14 06:29:33.262143,0.0
9010,2023-01-14 06:29:33.262143,0.0
9010,2023-01-14 06:30:33.262143,0.0
9010,2023-01-14 06:31:33.262143,0.0
9010,2023-01-14 06:31:33.262143,0.0
9010,2023-01-14 06:32:33.262143,0.0
9010,2023-01-14 06:33:33.262143,0.0
9010,2023-01-14 06:33:33.262143,0.0
9010,2023-01-14 06:34:33.262143,0.0
9010,2023-01-14 06:35:33.262143,0.0
9010,2023-01-14 06:35:33.262143,0.0
9010,2023-01-14 06:36:33.262143,0.0
9010,2023-01-14 06:37:33.262143,0.0
9010,2023-01-14 06:37:33.262143,0.0
9010,2023-01-14 06:38:33.262143,0.0
9010,2023-01-14 06:39:33.262143,0.0
9010,2023-01-14 06:39:33.262143,0.0
9010,2023-01-14 06:40:33.262143,0.0
9010,2023-01-14 06:41:33.262143,0.0
9010,2023-01-14 06:41:33.262143,0.0
9010,2023-01-14 06:42:33.262143,0.0
9010,2023-01-14 06:43:33.262143,0.0
9010,2023-01-14 06:43:33.262143,0.0
9010,2023-01-14 06:44:33.262143,0.0
9010,2023-01-14 06:45:33.262143,0.0
9010,2023-01-14 06:45:33.262143,0.0
9010,2023-01-14 06:46:33.262143,0.0
9010,2023-01-14 06:47:33.262143,0.0
9010,2023-01-14 06:47:33.262143,0.0
9010,2023-01-14 06:48:33.262143,0.0
9010,2023-01-14 06:49:33.262143,0.0
9010,2023-01-14 06:49:33.262143,0.0
9010,2023-01-14 06:50:33.262143,0.0
9010,2023-01-14 06:51:33.262143,0.0
9010,2023-01-14 06:51:33.262143,0.0
9010,2023-01-14 06:52:33.262143,0.0
9010,2023-01-14 06:53:33.262143,0.0
9010,2023-01-14 06:53:33.262143,0.0
9010,2023-01-14 06:54:33.262143,0.0
9010,2023-01-14 06:55:33.262143,0.0
9010,2023-01-14 06:55:33.262143,0.0
9010,2023-01-14 06:56:33.262143,0.0
9010,2023-01-14 06:57:33.262143,0.0
9010,2023-01-14 06:57:33.262143,0.0
9010,2023-01-14 06:58:33.262143,0.0
9010,2023-01-14 06:59:33.262143,0.0
9010,2023-01-14 06:59:33.262143,0.0
9010,2023-01-14 07:00:33.262143,0.0
9010,2023-01-14 07:01:33.262143,0.0
9010,2023-01-14 07:01:33.262143,0.0
9010,2023-01-14 07:02:33.262143,0.0
9010,2023-01-14 07:03:33.262143,0.0
9010,2023-01-14 07:03:33.262143,0.0
9010,2023-01-14 07:04:33.262143,0.0
9010,2023-01-14 07:05:33.262143,0.0
9010,2023-01-14 07:05:33.262143,0.0
9010,2023-01-14 07:06:33.262143,0.0
9010,2023-01-14 07:07:33.262143,0.0
9010,2023-01-14 07:07:33.262143,0.0
9010,2023-01-14 07:08:33.262143,0.0
9010,2023-01-14 07:09:33.262143,0.0
9010,2023-01-14 07:09:33.262143,0.0
9010,2023-01-14 07:10:33.262143,0.0
9010,2023-01-14 07:11:33.262143,0.0
9010,2023-01-14 07:11:33.262143,0.0
9010,2023-01-14 07:12:33.262143,0.0
9010,2023-01-14 07:13:33.262143,0.0
9010,2023-01-14 07:13:33.262143,0.0
9010,2023-01-14 07:14:33.262143,0.0
9010,2023-01-14 07:15:33.262143,0.0
9010,2023-01-14 07:15:33.262143,0.0
9010,2023-01-14 07:16:33.262143,0.0
9010,2023-01-14 07:17:33.262143,0.0
9010,2023-01-14 07:17:33.262143,0.0
9010,2023-01-14 07:18:33.262143,0.0
9010,2023-01-14 07:19:33.262143,0.0
9010,2023-01-14 07:19:33.262143,0.0
9010,2023-01-14 07:20:33.262143,0.0
9010,2023-01-14 07:21:33.262143,0.0
9010,2023-01-14 07:21:33.262143,0.0
9010,2023-01-14 07:22:33.262143,0.0
9010,2023-01-14 07:23:33.262143,0.0
9010,2023-01-14 07:24:33.262143,0.0
9010,2023-01-14 07:24:33.262143,0.0
9010,2023-01-14 07:25:33.262143,0.0
9010,2023-01-14 07:25:33.262143,0.0
9010,2023-01-14 07:26:33.262143,0.0
9010,2023-01-14 07:27:33.262143,0.0
9010,2023-01-14 07:27:33.262143,0.0
9010,2023-01-14 07:28:33.262143,0.0
9010,2023-01-14 07:29:33.262143,0.0
9010,2023-01-14 07:29:33.262143,0.0
9010,2023-01-14 07:30:33.262143,0.0
9010,2023-01-14 07:31:33.262143,0.0
9010,2023-01-14 07:31:33.262143,0.0
9010,2023-01-14 07:32:33.262143,0.0
9010,2023-01-14 07:33:33.262143,0.0
9010,2023-01-14 07:33:33.262143,0.0
9010,2023-01-14 07:34:33.262143,0.0
9010,2023-01-14 07:35:33.262143,0.0
9010,2023-01-14 07:35:33.262143,0.0
9010,2023-01-14 07:36:33.262143,0.0
9010,2023-01-14 07:37:33.262143,0.0
9010,2023-01-14 07:38:33.262143,0.0
9010,2023-01-14 07:38:33.262143,0.0
9010,2023-01-14 07:39:33.262143,0.0
9010,2023-01-14 07:39:33.262143,0.0
9010,2023-01-14 07:40:33.262143,0.0
9010,2023-01-14 07:41:33.262143,0.0
9010,2023-01-14 07:41:33.262143,0.0
9010,2023-01-14 07:42:33.262143,0.0
9010,2023-01-14 07:43:33.262143,0.0
9010,2023-01-14 07:43:33.262143,0.0
9010,2023-01-14 07:44:33.262143,0.0
9010,2023-01-14 07:45:33.262143,0.0
9010,2023-01-14 07:45:33.262143,0.0
9010,2023-01-14 07:46:33.262143,0.0
9010,2023-01-14 07:47:33.262143,0.0
9010,2023-01-14 07:47:33.262143,0.0
9010,2023-01-14 07:48:33.262143,0.0
9010,2023-01-14 07:49:33.262143,0.0
9010,2023-01-14 07:49:33.262143,0.0
9010,2023-01-14 07:50:33.262143,0.0
9010,2023-01-14 07:51:33.262143,0.0
9010,2023-01-14 07:51:33.262143,0.0
9010,2023-01-14 07:52:33.262143,0.0
9010,2023-01-14 07:53:33.262143,0.0
9010,2023-01-14 07:53:33.262143,0.0
9010,2023-01-14 07:54:33.262143,0.0
9010,2023-01-14 07:55:33.262143,0.0
9010,2023-01-14 07:55:33.262143,0.0
9010,2023-01-14 07:56:33.262143,0.0
9010,2023-01-14 07:57:33.262143,0.0
9010,2023-01-14 07:58:33.262143,0.0
9010,2023-01-14 07:58:33.262143,0.0
9010,2023-01-14 07:59:33.262143,0.0
9010,2023-01-14 07:59:33.262143,0.0
9010,2023-01-14 08:00:33.262143,0.0
9010,2023-01-14 08:01:33.262143,0.0
9010,2023-01-14 08:01:33.262143,0.0
9010,2023-01-14 08:02:33.262143,0.0
9010,2023-01-14 08:03:33.262143,0.0
9010,2023-01-14 08:03:33.262143,0.0
9010,2023-01-14 08:04:33.262143,0.0
9010,2023-01-14 08:05:33.262143,0.0
9010,2023-01-14 08:05:33.262143,0.0
9010,2023-01-14 08:06:33.262143,0.0
9010,2023-01-14 08:07:33.262143,0.0
9010,2023-01-14 08:07:33.262143,0.0
9010,2023-01-14 08:08:33.262143,0.0
9010,2023-01-14 08:09:33.262143,0.0
9010,2023-01-14 08:09:33.262143,0.0
9010,2023-01-14 08:10:33.262143,0.0
9010,2023-01-14 08:11:33.262143,0.0
9010,2023-01-14 08:11:33.262143,0.0
9010,2023-01-14 08:12:33.262143,0.0
9010,2023-01-14 08:13:33.262143,0.0
9010,2023-01-14 08:13:33.262143,0.0
9010,2023-01-14 08:14:33.262143,0.0
9010,2023-01-14 08:15:33.262143,0.0
9010,2023-01-14 08:15:33.262143,0.0
9010,2023-01-14 08:16:33.262143,0.0
9010,2023-01-14 08:17:33.262143,0.0
9010,2023-01-14 08:18:33.262143,0.0
9010,2023-01-14 08:18:33.262143,0.0
9010,2023-01-14 08:19:33.262143,0.0
9010,2023-01-14 08:19:33.262143,0.0
9010,2023-01-14 08:20:33.262143,0.0
9010,2023-01-14 08:21:33.262143,0.0
9010,2023-01-14 08:21:33.262143,0.0
9010,2023-01-14 08:22:33.262143,0.0
9010,2023-01-14 08:23:33.262143,0.0
9010,2023-01-14 08:23:33.262143,0.0
9010,2023-01-14 08:24:33.262143,0.0
9010,2023-01-14 08:25:33.262143,0.0
9010,2023-01-14 08:25:33.262143,0.0
9010,2023-01-14 08:26:33.262143,0.0
9010,2023-01-14 08:27:33.262143,0.0
9010,2023-01-14 08:28:33.262143,0.0
9010,2023-01-14 08:28:33.262143,0.0
9010,2023-01-14 08:29:33.262143,0.0
9010,2023-01-14 08:30:33.262143,0.0
9010,2023-01-14 08:30:33.262143,0.0
9010,2023-01-14 08:31:33.262143,0.0
9010,2023-01-14 08:31:33.262143,0.0
9010,2023-01-14 08:32:33.262143,0.0
9010,2023-01-14 08:33:33.262143,0.0
9010,2023-01-14 08:33:33.262143,0.0
9010,2023-01-14 08:34:33.262143,0.0
9010,2023-01-14 08:35:33.262143,0.0
9010,2023-01-14 08:35:33.262143,0.0
9010,2023-01-14 08:36:33.262143,0.0
9010,2023-01-14 08:37:33.262143,0.0
9010,2023-01-14 08:37:33.262143,0.0
9010,2023-01-14 08:38:33.262143,0.0
9010,2023-01-14 08:39:33.262143,0.0
9010,2023-01-14 08:39:33.262143,0.0
9010,2023-01-14 08:40:33.262143,0.0
9010,2023-01-14 08:41:33.262143,0.0
9010,2023-01-14 08:41:33.262143,0.0
9010,2023-01-14 08:42:33.262143,0.0
9010,2023-01-14 08:43:33.262143,0.0
9010,2023-01-14 08:44:33.262143,0.0
9010,2023-01-14 08:44:33.262143,0.0
9010,2023-01-14 08:45:33.262143,0.0
9010,2023-01-14 08:45:33.262143,0.0
9010,2023-01-14 08:46:33.262143,0.0
9010,2023-01-14 08:47:33.262143,0.0
9010,2023-01-14 08:47:33.262143,0.0
9010,2023-01-14 08:48:33.262143,0.0
9010,2023-01-14 08:49:33.262143,0.0
9010,2023-01-14 08:49:33.262143,0.0
9010,2023-01-14 08:50:33.262143,0.0
9010,2023-01-14 08:51:33.262143,0.0
9010,2023-01-14 08:51:33.262143,0.0
9010,2023-01-14 08:52:33.262143,0.0
9010,2023-01-14 08:53:33.262143,0.0
9010,2023-01-14 08:53:33.262143,0.0
9010,2023-01-14 08:54:33.262143,0.0
9010,2023-01-14 08:55:33.262143,0.0
